hsa-miR-139	hsa-miR-485-5p	hsa-miR-21	hsa-miR-129	hsa-miR-491	hsa-miR-330	hsa-miR-137	hsa-miR-769-5p	hsa-miR-628	hsa-miR-433	hsa-miR-128a	hsa-miR-218	type	patientID
6.21396827697754	5.86670303344727	15.58368968963623	6.25750541687012	6.30255031585693	6.45312166213989	6.51283454895020	6.32147645950317	6.18738698959351	5.84843492507935	6.38944196701050	6.86510801315308	GBM	TCGA-02-0051-01A-01T-0301-07
6.92896938323975	5.94197177886963	15.46592521667480	6.52614831924438	6.39994430541992	6.60221052169800	7.19675350189209	6.28660488128662	6.14137363433838	5.89425897598267	7.05786800384521	6.97144842147827	GBM	TCGA-12-0822-01A-01T-0391-07
6.51463079452515	6.06961202621460	14.98666191101074	6.62463808059692	6.55631160736084	6.89626216888428	6.65361881256104	6.17729091644287	6.37764167785645	5.90108394622803	6.19765853881836	6.18448686599731	GBM	TCGA-06-1084-01A-01T-0525-07
6.95178556442261	5.97000646591187	12.67921543121338	6.06677198410034	7.11083793640137	6.58063745498657	5.31243848800659	6.33931922912598	6.54674577713013	5.72087669372559	7.88965463638306	5.60396194458008	GBM	TCGA-14-1456-01B-01T-0792-07
6.32051610946655	5.84037923812866	13.93126964569092	6.07578039169312	6.39349126815796	6.36102771759033	5.58281087875366	6.45257234573364	5.78515863418579	5.88201522827148	6.86852216720581	6.65604162216187	GBM	TCGA-02-2466-01A-01T-0792-07
5.91100358963013	5.63556814193726	15.16092681884766	5.81308746337891	6.60665178298950	6.63121795654297	5.76685857772827	6.50834083557129	6.22741270065308	5.78295373916626	6.41924858093262	7.67870283126831	GBM	TCGA-28-5218-01A-01T-1485-07
6.14165067672729	5.96372509002686	12.22018432617188	7.08022022247314	6.29989433288574	6.53256034851074	6.45236396789551	6.30010271072388	6.40783309936523	5.93459224700928	7.42068386077881	6.72239494323730	GBM	TCGA-12-0670-01B-01T-0391-07
9.35893821716309	6.03108930587769	14.94686698913574	7.44239568710327	7.35858726501465	6.61148929595947	6.20013380050659	6.87610101699829	6.46170425415039	5.96557331085205	7.99061059951782	7.69565343856812	GBM	TCGA-02-0084-01A-01T-0309-07
7.55857515335083	6.17655515670776	12.89494323730469	6.97437047958374	6.96230792999268	6.78623294830322	7.77687168121338	6.81933307647705	6.38270664215088	6.13616371154785	8.04085540771484	7.37291908264160	GBM	TCGA-02-0339-01A-01T-0283-07
7.30748414993286	6.18046903610229	15.50646591186523	7.11212444305420	7.37140512466431	7.02195405960083	6.70808792114258	6.62852811813354	6.47382116317749	5.95365762710571	7.05236196517944	6.73746252059937	GBM	TCGA-02-0039-01A-01T-0301-07
7.68692827224731	6.11343145370483	15.28011035919189	6.91358137130737	6.63014411926270	6.41362667083740	7.42043972015381	6.75873661041260	6.39733839035034	6.10422277450562	7.55981922149658	7.31811428070068	GBM	TCGA-08-0352-01A-01T-0309-07
6.40639638900757	6.15095996856689	13.84462356567383	6.22519254684448	6.99411678314209	6.30036878585815	6.46536922454834	6.57234764099121	6.27386569976807	5.91946363449097	7.89417409896851	6.26136827468872	GBM	TCGA-08-0245-01A-01T-0301-07
6.57112264633179	6.04447031021118	12.45857620239258	6.32144069671631	7.07460975646973	6.97551107406616	6.38404560089111	6.89106607437134	6.45619583129883	6.13249063491821	7.32776975631714	6.57378578186035	GBM	TCGA-15-0742-01A-01T-0341-07
5.98994445800781	6.09121751785278	13.47223281860352	5.82879543304443	6.70710277557373	5.87240076065063	5.88144397735596	6.29887008666992	6.35904264450073	5.96303462982178	6.92768192291260	5.82558155059814	GBM	TCGA-19-2621-01B-01T-0919-07
6.40388154983521	6.01529884338379	14.92472934722900	5.74726343154907	6.57237815856934	6.59495973587036	7.59463167190552	6.53653430938721	6.06782436370850	5.96601009368896	6.62329864501953	5.49770069122314	GBM	TCGA-12-5301-01A-01T-1485-07
6.40730810165405	5.91193723678589	15.34297943115234	6.57059478759766	6.88633346557617	6.75849962234497	5.97483348846436	6.41894149780273	6.32990789413452	5.89766836166382	7.14837026596069	6.66514015197754	GBM	TCGA-12-0827-01A-01T-0391-07
6.32935190200806	6.29800319671631	14.97966480255127	6.81544685363770	6.56862306594849	7.06154155731201	5.78505992889404	6.16504812240601	6.31966781616211	5.89591741561890	5.95451879501343	5.99368047714233	GBM	TCGA-12-1093-01A-01T-0525-07
6.20089864730835	5.84010124206543	14.68696689605713	6.19839954376221	5.87274885177612	5.96789312362671	6.70954227447510	6.17270660400391	5.97942209243774	5.87812089920044	6.87712240219116	6.45276451110840	GBM	TCGA-19-2619-01A-01T-0919-07
6.68350362777710	6.04783344268799	14.96468448638916	6.56696414947510	5.98991489410400	6.57423210144043	6.61206388473511	6.47832107543945	6.24005508422852	5.91553926467896	6.89612483978271	6.22541379928589	GBM	TCGA-02-0027-01A-01T-0179-07
7.32064914703369	5.97746133804321	14.28392124176025	6.38244581222534	6.28697061538696	7.03250885009766	6.10261726379395	6.28074169158936	6.23768377304077	5.94732999801636	7.18138885498047	6.36413526535034	GBM	TCGA-32-2494-01A-01T-1232-07
6.33190059661865	5.97845554351807	15.35342216491699	6.20796871185303	6.32475709915161	6.62328243255615	5.51567697525024	6.09690284729004	6.27028179168701	5.83510971069336	6.29247665405273	5.88401460647583	GBM	TCGA-14-1037-01A-01T-0599-07
7.55418062210083	6.03562879562378	13.90853404998779	6.78685283660889	7.00494432449341	6.79589986801147	6.48293256759644	6.81151676177979	6.43123531341553	5.85736131668091	7.40857744216919	6.54561710357666	GBM	TCGA-06-0178-01A-01T-0230-07
6.88333225250244	5.97916650772095	12.78212356567383	6.89003038406372	6.49960041046143	6.60235404968262	6.37052774429321	6.48489141464233	6.54451847076416	5.86062574386597	7.08921289443970	6.51612043380737	GBM	TCGA-08-0355-01A-01T-0301-07
6.19480562210083	5.90668821334839	14.69714355468750	6.45898962020874	6.34884977340698	6.58968687057495	5.74208879470825	6.44055414199829	6.24602556228638	5.91067886352539	6.74511909484863	6.51468133926392	GBM	TCGA-14-1402-01A-01T-0525-07
6.45190572738647	5.94548416137695	15.04403495788574	6.45592880249023	6.45556211471558	6.52228736877441	6.95410966873169	6.32053661346436	6.22427177429199	5.91861724853516	7.36225175857544	6.36623096466064	GBM	TCGA-12-1094-01A-01T-0525-07
6.30550718307495	6.15144681930542	15.35526466369629	6.40039587020874	6.68652009963989	6.43990755081177	6.65956592559814	6.42995214462280	6.13313579559326	6.08128881454468	6.94607591629028	6.41018486022949	GBM	TCGA-14-0867-01A-01T-0391-07
7.82608509063721	6.22934436798096	11.19525146484375	8.08703613281250	6.91981935501099	6.71735954284668	8.30148792266846	6.72646141052246	6.47963953018188	6.24597501754761	7.49567937850952	7.82549667358398	GBM	TCGA-28-5207-01A-01T-1485-07
8.16569423675537	5.93065404891968	13.19954776763916	7.32311391830444	6.90700435638428	6.82868766784668	6.42571973800659	6.44023323059082	6.27375507354736	6.01357650756836	6.91314411163330	6.46886253356934	GBM	TCGA-06-0238-01A-02T-0309-07
6.98640155792236	6.04966020584106	13.90660381317139	6.37500762939453	6.43919277191162	6.41433477401733	6.72539424896240	6.27262687683105	6.28227806091309	5.88158369064331	6.89122915267944	7.21228265762329	GBM	TCGA-06-1805-01A-01T-0599-07
10.00465202331543	6.22767353057861	13.38945674896240	7.33495807647705	7.66646289825439	8.62396621704102	9.47943305969238	7.33841180801392	6.81201696395874	6.64616346359253	8.67185688018799	8.51120471954346	GBM	TCGA-06-0142-01A-01T-0213-07
